Time (s),X-axis (g),Y-axis (g),Z-axis (g)
930,0.022402545775744586,-1.5902665658928412,-1.4590707881642277
931,1.988502046113884,1.2200969326950215,0.8667641946363001
932,-0.03762378887523275,1.6690206140195885,1.500227221830035
933,-2.03146966413909,-1.158942859123802,-0.9083407438962057
934,0.0499371874604969,-1.444893009465542,-1.5245347421860909
935,2.0397302078254542,1.1652636133350391,0.8470886461556492
936,0.11041209209129535,1.627888674127409,1.4456580118503664
937,-1.9805955383931357,-1.1577410935656867,-0.9033874544512436
938,0.0649892344213053,-1.5238096658022293,-1.5158644816323181
939,2.032641321029023,1.2043045694226286,0.882834028269817
940,0.054430856359772614,1.4980222077481713,1.4231746068138897
941,-2.005363742488213,-1.243530497858147,-0.917583680306231
942,0.014666039877950975,-1.6765156084180308,-1.5070908087182315
943,1.9935577709449388,1.1947134816801683,0.7628302184895968
944,-0.020561980832406908,1.5935594904646802,1.4477019954081773
945,-2.0578458388988192,-1.142239585122912,-0.8826413771101361
946,0.05748373650838519,-1.6211982653181747,-1.507943869529663
947,2.020410003392991,1.1860885802266785,0.7859470460808827
948,-0.09746767806109863,1.5205129457036661,1.4435089625078636
949,-2.0324976415041345,-1.1564764604013502,-0.8624463431394269
950,0.026692304986149093,-1.5890148725722686,-1.48147723419787
951,2.0094186786310626,1.1318670107560964,0.8045176922033764
952,0.027497307863254262,1.5320113851068702,1.469973006303781
953,-1.982982203260115,-1.1943309931501214,-0.868845071117965
954,0.04923651010772474,-1.5610344174099098,-1.5171336922049907
955,2.069767388915746,1.2672408862582012,0.8128219324522934
956,0.0035209689141925244,1.57376331435757,1.4628440788445936
957,-2.04895989199982,-1.1694124564696977,-0.8643829414093948
958,-0.007425062181052696,-1.4652960970140625,-1.4578193018697698
959,2.025127237473634,1.158479983041166,0.8279360374137186
960,0.06073004116191883,1.6385024917036268,1.4723322330187474
961,-1.9865540458805386,-1.265816448256738,-0.8514757693477374
962,-0.028744677050702102,-1.5551980439601774,-1.424316075267754
963,1.9216394619524493,1.1988456451835974,0.8446655828786089
964,0.04266334801043713,1.6480945792772996,1.4747332675942344
965,-1.9713387065820596,-1.1868340608860715,-0.9000662279621844
966,0.06741631810273266,-1.6061422019756173,-1.460008751189495
967,2.118012032793818,1.2095511588484464,0.8748936559165814
968,0.013991791393656167,1.5445999624346753,1.5515583410658986
969,-2.0040128373151687,-1.268711415588048,-0.8894991045708628
970,-0.018712177275980853,-1.6073479302508016,-1.5092936884500325
971,2.006354840084851,1.2272544683458873,0.8194849035906907
972,0.014415034002987874,1.4770163303769002,1.39888442811299
973,-2.068449195282041,-1.1318037867180137,-0.8365826168065446
974,-0.09161426074987818,-1.5590991520081288,-1.4757674989843377
975,1.991602480072432,1.2043437367819454,0.8275262157477583
976,0.016953893388122334,1.5910779726993214,1.49803229754744
977,-1.8838764300965938,-1.1767332535116737,-0.8020607324795892
978,-0.026490368286294464,-1.4922262937951052,-1.4190748634983301
979,1.9548405244035238,1.249832373595216,0.8822224608894748
980,-0.059684082949096086,1.471969828294484,1.5478611280308978
981,-2.010810703218876,-1.172830894149255,-0.8525542907070993
982,0.011962154703078839,-1.5906752039933325,-1.6087262885943545
983,1.9897555183425868,1.2320457534131317,0.9879273881344859
984,-0.010784012730561373,1.4662019082148126,1.5739651353093407
985,-2.0545368995906985,-1.238977092956705,-0.9072345054644433
986,0.03300197380061064,-1.5357895881081458,-1.4211638550867847
987,1.9596720087417456,1.1600916351028239,0.7946142895660983
988,-0.09278987313667784,1.5368313282951616,1.4911972751753353
989,-1.9734671485029047,-1.2249315656124986,-0.8330143131447549
990,0.017726490328808478,-1.5953522662978938,-1.4782025941872678
991,2.0624573261383743,1.1946564982588774,0.8926516376666819
992,-0.06338540104294586,1.6365502262259604,1.5946115943050745
993,-2.025785840776568,-1.2147172950327219,-1.0330225174295236
994,-0.028718642164876258,-1.6111514999612122,-1.5281218455169059
995,1.961532719235917,1.191569121629895,0.8812614597895958
996,0.050735155522310844,1.711649977302073,1.437454421437445
997,-2.0153632712285803,-1.252816222873731,-0.931050516001731
998,-0.06063511880346143,-1.6238584415018922,-1.4847017417260728
999,1.9864768197736606,1.156150859596527,0.8967390223154985
